lr-Adam,step,training_loss,pred_loss,update_loss,epoch,val_loss,val_loss_pred,val_loss_update,val_rmse,test_loss,test_rmse,test_var_pit,test_crps,test_ignorance,test_int_score,int_coverage,int_med_width,int_av_width
,6359,-20.767112731933594,-19.570281982421875,-1196.8314208984375,30,,,,,,,,,,,,,
0.0001,6379,,,,,,,,,,,,,,,,,
,6379,-251.12107849121094,-249.75498962402344,-1366.0908203125,30,,,,,,,,,,,,,
0.0001,6399,,,,,,,,,,,,,,,,,
,6399,69.28803253173828,70.25729370117188,-969.257568359375,30,,,,,,,,,,,,,
0.0001,6419,,,,,,,,,,,,,,,,,
,6419,-41.45124053955078,-40.220802307128906,-1230.436279296875,30,,,,,,,,,,,,,
0.0001,6439,,,,,,,,,,,,,,,,,
,6439,-186.20065307617188,-185.02957153320312,-1171.08544921875,30,,,,,,,,,,,,,
,6447,,,,30,-5959.318359375,-5917.95458984375,-41363.15625,37.904212951660156,,,,,,,,,
0.0001,6459,,,,,,,,,,,,,,,,,
,6459,-4.777382850646973,-3.608051300048828,-1169.331787109375,31,,,,,,,,,,,,,
0.0001,6479,,,,,,,,,,,,,,,,,
,6479,26.151689529418945,27.438446044921875,-1286.75634765625,31,,,,,,,,,,,,,
0.0001,6499,,,,,,,,,,,,,,,,,
,6499,-103.10520935058594,-102.01911926269531,-1086.09326171875,31,,,,,,,,,,,,,
0.0001,6519,,,,,,,,,,,,,,,,,
,6519,-32.83583068847656,-31.801734924316406,-1034.094970703125,31,,,,,,,,,,,,,
0.0001,6539,,,,,,,,,,,,,,,,,
,6539,-129.15219116210938,-127.80504608154297,-1347.1434326171875,31,,,,,,,,,,,,,
,6551,,,,31,-5987.26611328125,-5945.75,-41516.33203125,37.88542556762695,,,,,,,,,
0.0001,6559,,,,,,,,,,,,,,,,,
,6559,-3.9936904907226562,-3.0316238403320312,-962.066650390625,31,,,,,,,,,,,,,
0.0001,6579,,,,,,,,,,,,,,,,,
,6579,-18.6314697265625,-17.310283660888672,-1321.1864013671875,31,,,,,,,,,,,,,
0.0001,6599,,,,,,,,,,,,,,,,,
,6599,-228.82211303710938,-227.50634765625,-1315.76513671875,31,,,,,,,,,,,,,
0.0001,6619,,,,,,,,,,,,,,,,,
,6619,-286.26116943359375,-284.83404541015625,-1427.1112060546875,31,,,,,,,,,,,,,
0.0001,6639,,,,,,,,,,,,,,,,,
,6639,-148.1630401611328,-146.98544311523438,-1177.59521484375,31,,,,,,,,,,,,,
,6655,,,,31,-5927.69970703125,-5886.345703125,-41353.1328125,37.92583084106445,,,,,,,,,
0.0001,6659,,,,,,,,,,,,,,,,,
,6659,-28.697490692138672,-27.658226013183594,-1039.2646484375,32,,,,,,,,,,,,,
0.0001,6679,,,,,,,,,,,,,,,,,
,6679,-69.47730255126953,-68.22825622558594,-1249.0458984375,32,,,,,,,,,,,,,
0.0001,6699,,,,,,,,,,,,,,,,,
,6699,-125.11658477783203,-123.93912506103516,-1177.459716796875,32,,,,,,,,,,,,,
0.0001,6719,,,,,,,,,,,,,,,,,
,6719,-73.41358947753906,-72.09912872314453,-1314.459716796875,32,,,,,,,,,,,,,
0.0001,6739,,,,,,,,,,,,,,,,,
,6739,-151.8042449951172,-150.54200744628906,-1262.239013671875,32,,,,,,,,,,,,,
0.0001,6759,,,,,,,,,,,,,,,,,
,6759,-93.14028930664062,-91.9131851196289,-1227.1051025390625,32,,,,,,,,,,,,,
,6759,,,,32,-5986.40380859375,-5944.904296875,-41499.68359375,37.828468322753906,,,,,,,,,
0.0001,6779,,,,,,,,,,,,,,,,,
,6779,6.3750505447387695,7.466407775878906,-1091.357177734375,32,,,,,,,,,,,,,
0.0001,6799,,,,,,,,,,,,,,,,,
,6799,-126.9411392211914,-125.68501281738281,-1256.1239013671875,32,,,,,,,,,,,,,
0.0001,6819,,,,,,,,,,,,,,,,,
,6819,-144.06704711914062,-142.35580444335938,-1711.2369384765625,32,,,,,,,,,,,,,
0.0001,6839,,,,,,,,,,,,,,,,,
,6839,-68.14834594726562,-67.11619567871094,-1032.1522216796875,32,,,,,,,,,,,,,
0.0001,6859,,,,,,,,,,,,,,,,,
,6859,-177.2098846435547,-175.84774780273438,-1362.1376953125,32,,,,,,,,,,,,,
,6863,,,,32,-5936.73681640625,-5895.41796875,-41318.80859375,37.88767623901367,,,,,,,,,
0.0001,6879,,,,,,,,,,,,,,,,,
,6879,-218.51771545410156,-217.15347290039062,-1364.239013671875,33,,,,,,,,,,,,,
0.0001,6899,,,,,,,,,,,,,,,,,
,6899,-256.6039733886719,-255.38723754882812,-1216.738525390625,33,,,,,,,,,,,,,
0.0001,6919,,,,,,,,,,,,,,,,,
,6919,-272.6029968261719,-271.2856140136719,-1317.368896484375,33,,,,,,,,,,,,,
0.0001,6939,,,,,,,,,,,,,,,,,
,6939,-178.9846954345703,-177.83523559570312,-1149.4566650390625,33,,,,,,,,,,,,,
0.0001,6959,,,,,,,,,,,,,,,,,
,6959,-41.33966827392578,-40.40818786621094,-931.480224609375,33,,,,,,,,,,,,,
,6967,,,,33,-5975.4033203125,-5934.0244140625,-41378.78515625,37.84336853027344,,,,,,,,,
0.0001,6979,,,,,,,,,,,,,,,,,
,6979,188.06106567382812,189.17947387695312,-1118.415771484375,33,,,,,,,,,,,,,
0.0001,6999,,,,,,,,,,,,,,,,,
,6999,-45.744991302490234,-44.722782135009766,-1022.2100830078125,33,,,,,,,,,,,,,
0.0001,7019,,,,,,,,,,,,,,,,,
,7019,-151.4118194580078,-150.01141357421875,-1400.4017333984375,33,,,,,,,,,,,,,
0.0001,7039,,,,,,,,,,,,,,,,,
,7039,-114.53546905517578,-113.1694107055664,-1366.05712890625,33,,,,,,,,,,,,,
0.0001,7059,,,,,,,,,,,,,,,,,
,7059,-207.5858917236328,-206.27398681640625,-1311.9114990234375,33,,,,,,,,,,,,,
,7071,,,,33,-5946.95263671875,-5905.6162109375,-41336.1640625,37.94837951660156,,,,,,,,,
0.0001,7079,,,,,,,,,,,,,,,,,
,7079,-16.727401733398438,-15.549861907958984,-1177.539306640625,34,,,,,,,,,,,,,
0.0001,7099,,,,,,,,,,,,,,,,,
,7099,-168.61671447753906,-167.24740600585938,-1369.3155517578125,34,,,,,,,,,,,,,
0.0001,7119,,,,,,,,,,,,,,,,,
,7119,-143.55462646484375,-142.16644287109375,-1388.184326171875,34,,,,,,,,,,,,,
0.0001,7139,,,,,,,,,,,,,,,,,
,7139,-141.8407440185547,-140.72543334960938,-1115.305908203125,34,,,,,,,,,,,,,
0.0001,7159,,,,,,,,,,,,,,,,,
,7159,-184.2342529296875,-182.8611602783203,-1373.098876953125,34,,,,,,,,,,,,,
,7175,,,,34,-6005.8740234375,-5964.45458984375,-41419.69140625,37.87250518798828,,,,,,,,,
0.0001,7179,,,,,,,,,,,,,,,,,
,7179,-45.43779373168945,-44.25138854980469,-1186.4044189453125,34,,,,,,,,,,,,,
0.0001,7199,,,,,,,,,,,,,,,,,
,7199,-24.07804298400879,-22.75792694091797,-1320.1158447265625,34,,,,,,,,,,,,,
0.0001,7219,,,,,,,,,,,,,,,,,
,7219,-144.5672149658203,-143.25204467773438,-1315.176025390625,34,,,,,,,,,,,,,
0.0001,7239,,,,,,,,,,,,,,,,,
,7239,219.4987335205078,220.40194702148438,-903.216796875,34,,,,,,,,,,,,,
0.0001,7259,,,,,,,,,,,,,,,,,
,7259,-8.431119918823242,-7.3410749435424805,-1090.04443359375,34,,,,,,,,,,,,,
0.0001,7279,,,,,,,,,,,,,,,,,
,7279,-13.301183700561523,-12.402252197265625,-898.9315185546875,34,,,,,,,,,,,,,
,7279,,,,34,-5954.7587890625,-5913.50146484375,-41257.02734375,37.918453216552734,,,,,,,,,
0.0001,7299,,,,,,,,,,,,,,,,,
,7299,-38.608253479003906,-37.68014907836914,-928.104736328125,35,,,,,,,,,,,,,
0.0001,7319,,,,,,,,,,,,,,,,,
,7319,-235.00819396972656,-233.82025146484375,-1187.94873046875,35,,,,,,,,,,,,,
0.0001,7339,,,,,,,,,,,,,,,,,
,7339,-107.19158172607422,-106.25698852539062,-934.589599609375,35,,,,,,,,,,,,,
0.0001,7359,,,,,,,,,,,,,,,,,
,7359,-119.04803466796875,-117.79661560058594,-1251.421630859375,35,,,,,,,,,,,,,
0.0001,7379,,,,,,,,,,,,,,,,,
,7379,378.13323974609375,379.3466796875,-1213.43408203125,35,,,,,,,,,,,,,
,7383,,,,35,-5995.92529296875,-5954.44287109375,-41482.1796875,37.848304748535156,,,,,,,,,
0.0001,7399,,,,,,,,,,,,,,,,,
,7399,-28.64097023010254,-27.438756942749023,-1202.213134765625,35,,,,,,,,,,,,,
0.0001,7419,,,,,,,,,,,,,,,,,
,7419,-265.099853515625,-263.72296142578125,-1376.89013671875,35,,,,,,,,,,,,,
0.0001,7439,,,,,,,,,,,,,,,,,
,7439,63.05580139160156,64.02579498291016,-969.9943237304688,35,,,,,,,,,,,,,
0.0001,7459,,,,,,,,,,,,,,,,,
,7459,-25.409486770629883,-24.201690673828125,-1207.795654296875,35,,,,,,,,,,,,,
0.0001,7479,,,,,,,,,,,,,,,,,
,7479,-232.0709686279297,-230.9185791015625,-1152.3966064453125,35,,,,,,,,,,,,,
,7487,,,,35,-5942.5751953125,-5901.4345703125,-41141.671875,37.94622802734375,,,,,,,,,
0.0001,7499,,,,,,,,,,,,,,,,,
,7499,-40.5574951171875,-39.36767578125,-1189.821044921875,36,,,,,,,,,,,,,
0.0001,7519,,,,,,,,,,,,,,,,,
,7519,3.626585006713867,4.863859176635742,-1237.2740478515625,36,,,,,,,,,,,,,
0.0001,7539,,,,,,,,,,,,,,,,,
,7539,-123.3467788696289,-122.2143783569336,-1132.3997802734375,36,,,,,,,,,,,,,
0.0001,7559,,,,,,,,,,,,,,,,,
,7559,-11.277000427246094,-10.214454650878906,-1062.5452880859375,36,,,,,,,,,,,,,
0.0001,7579,,,,,,,,,,,,,,,,,
,7579,-130.97323608398438,-129.62478637695312,-1348.4473876953125,36,,,,,,,,,,,,,
,7591,,,,36,-5990.95947265625,-5949.58837890625,-41370.9453125,37.85807418823242,,,,,,,,,
0.0001,7599,,,,,,,,,,,,,,,,,
,7599,-28.3319149017334,-27.377092361450195,-954.8223876953125,36,,,,,,,,,,,,,
0.0001,7619,,,,,,,,,,,,,,,,,
,7619,-5.507876396179199,-4.194211959838867,-1313.66455078125,36,,,,,,,,,,,,,
0.0001,7639,,,,,,,,,,,,,,,,,
,7639,-201.8630828857422,-200.5535125732422,-1309.5726318359375,36,,,,,,,,,,,,,
0.0001,7659,,,,,,,,,,,,,,,,,
,7659,-297.3854064941406,-295.9042053222656,-1481.1927490234375,36,,,,,,,,,,,,,
0.0001,7679,,,,,,,,,,,,,,,,,
,7679,-143.868408203125,-142.67529296875,-1193.1162109375,36,,,,,,,,,,,,,
,7695,,,,36,-5959.2080078125,-5918.021484375,-41186.06640625,37.90163040161133,,,,,,,,,
0.0001,7699,,,,,,,,,,,,,,,,,
,7699,-46.59351348876953,-45.55160140991211,-1041.9136962890625,37,,,,,,,,,,,,,
0.0001,7719,,,,,,,,,,,,,,,,,
,7719,-82.42118072509766,-81.15359497070312,-1267.585205078125,37,,,,,,,,,,,,,
0.0001,7739,,,,,,,,,,,,,,,,,
,7739,-102.16548156738281,-100.99610900878906,-1169.37158203125,37,,,,,,,,,,,,,
0.0001,7759,,,,,,,,,,,,,,,,,
,7759,-93.90646362304688,-92.57603454589844,-1330.426025390625,37,,,,,,,,,,,,,
0.0001,7779,,,,,,,,,,,,,,,,,
,7779,-144.6487274169922,-143.41421508789062,-1234.516845703125,37,,,,,,,,,,,,,
0.0001,7799,,,,,,,,,,,,,,,,,
,7799,-65.85153198242188,-64.58673858642578,-1264.7923583984375,37,,,,,,,,,,,,,
,7799,,,,37,-6008.04736328125,-5966.615234375,-41432.6796875,37.82892608642578,,,,,,,,,
0.0001,7819,,,,,,,,,,,,,,,,,
,7819,18.366107940673828,19.46481704711914,-1098.7083740234375,37,,,,,,,,,,,,,
0.0001,7839,,,,,,,,,,,,,,,,,
,7839,-120.98677062988281,-119.74176025390625,-1245.009765625,37,,,,,,,,,,,,,
0.0001,7859,,,,,,,,,,,,,,,,,
,7859,-114.05913543701172,-112.38604736328125,-1673.0882568359375,37,,,,,,,,,,,,,
0.0001,7879,,,,,,,,,,,,,,,,,
,7879,-68.76226806640625,-67.7267837524414,-1035.4813232421875,37,,,,,,,,,,,,,
0.0001,7899,,,,,,,,,,,,,,,,,
,7899,-180.0067901611328,-178.6357879638672,-1370.9964599609375,37,,,,,,,,,,,,,
,7903,,,,37,-5962.662109375,-5921.4990234375,-41163.3671875,37.895416259765625,,,,,,,,,
0.0001,7919,,,,,,,,,,,,,,,,,
,7919,-212.1511993408203,-210.75900268554688,-1392.195068359375,38,,,,,,,,,,,,,
0.0001,7939,,,,,,,,,,,,,,,,,
,7939,-234.37863159179688,-233.16769409179688,-1210.9359130859375,38,,,,,,,,,,,,,
0.0001,7959,,,,,,,,,,,,,,,,,
,7959,-271.8994140625,-270.5581970214844,-1341.214599609375,38,,,,,,,,,,,,,
0.0001,7979,,,,,,,,,,,,,,,,,
,7979,-119.7940673828125,-118.66365051269531,-1130.419677734375,38,,,,,,,,,,,,,
0.0001,7999,,,,,,,,,,,,,,,,,
,7999,-43.47990036010742,-42.529502868652344,-950.3992309570312,38,,,,,,,,,,,,,
,8007,,,,38,-6002.82763671875,-5961.5654296875,-41262.69140625,37.8586311340332,,,,,,,,,
0.0001,8019,,,,,,,,,,,,,,,,,
,8019,179.75595092773438,180.87448120117188,-1118.535400390625,38,,,,,,,,,,,,,
0.0001,8039,,,,,,,,,,,,,,,,,
,8039,-37.647850036621094,-36.625404357910156,-1022.4439697265625,38,,,,,,,,,,,,,
0.0001,8059,,,,,,,,,,,,,,,,,
,8059,-146.1156005859375,-144.70504760742188,-1410.557861328125,38,,,,,,,,,,,,,
0.0001,8079,,,,,,,,,,,,,,,,,
,8079,-119.84457397460938,-118.49366760253906,-1350.904296875,38,,,,,,,,,,,,,
0.0001,8099,,,,,,,,,,,,,,,,,
,8099,-202.4275665283203,-201.1105499267578,-1317.022216796875,38,,,,,,,,,,,,,
,8111,,,,38,-5956.361328125,-5915.1123046875,-41249.4765625,37.885643005371094,,,,,,,,,
0.0001,8119,,,,,,,,,,,,,,,,,
,8119,-15.11389446258545,-13.877265930175781,-1236.6282958984375,39,,,,,,,,,,,,,
0.0001,8139,,,,,,,,,,,,,,,,,
,8139,-129.35728454589844,-127.9897689819336,-1367.51416015625,39,,,,,,,,,,,,,
0.0001,8159,,,,,,,,,,,,,,,,,
,8159,-148.6817169189453,-147.3502655029297,-1331.450927734375,39,,,,,,,,,,,,,
0.0001,8179,,,,,,,,,,,,,,,,,
,8179,-99.51504516601562,-98.39773559570312,-1117.3082275390625,39,,,,,,,,,,,,,
0.0001,8199,,,,,,,,,,,,,,,,,
,8199,-204.8476104736328,-203.5162353515625,-1331.378662109375,39,,,,,,,,,,,,,
,8215,,,,39,-5984.54345703125,-5943.26513671875,-41278.20703125,37.84700012207031,,,,,,,,,
0.0001,8219,,,,,,,,,,,,,,,,,
,8219,-39.961570739746094,-38.75642013549805,-1205.14990234375,39,,,,,,,,,,,,,
0.0001,8239,,,,,,,,,,,,,,,,,
,8239,-19.736652374267578,-18.40021514892578,-1336.43798828125,39,,,,,,,,,,,,,
0.0001,8259,,,,,,,,,,,,,,,,,
,8259,-169.84576416015625,-168.538330078125,-1307.4296875,39,,,,,,,,,,,,,
0.0001,8279,,,,,,,,,,,,,,,,,
,8279,173.65545654296875,174.5135955810547,-858.1453857421875,39,,,,,,,,,,,,,
0.0001,8299,,,,,,,,,,,,,,,,,
,8299,-13.16192626953125,-12.066280364990234,-1095.64599609375,39,,,,,,,,,,,,,
0.0001,8319,,,,,,,,,,,,,,,,,
,8319,-28.438623428344727,-27.51543426513672,-923.1883544921875,39,,,,,,,,,,,,,
,8319,,,,39,-5963.884765625,-5922.66357421875,-41220.83203125,37.90251541137695,,,,,,,,,
0.0001,8339,,,,,,,,,,,,,,,,,
,8339,-56.3232421875,-55.40715026855469,-916.0933837890625,40,,,,,,,,,,,,,
0.0001,8359,,,,,,,,,,,,,,,,,
,8359,-208.671875,-207.462646484375,-1209.23388671875,40,,,,,,,,,,,,,
0.0001,8379,,,,,,,,,,,,,,,,,
,8379,-128.16233825683594,-127.20491027832031,-957.428955078125,40,,,,,,,,,,,,,
0.0001,8399,,,,,,,,,,,,,,,,,
,8399,-96.11592102050781,-94.8436279296875,-1272.2945556640625,40,,,,,,,,,,,,,
0.0001,8419,,,,,,,,,,,,,,,,,
,8419,343.7349548339844,344.99761962890625,-1262.655029296875,40,,,,,,,,,,,,,
,8423,,,,40,-6012.779296875,-5971.34716796875,-41431.3203125,37.84690475463867,,,,,,,,,
0.0001,8439,,,,,,,,,,,,,,,,,
,8439,-65.14017486572266,-63.89692306518555,-1243.249267578125,40,,,,,,,,,,,,,
0.0001,8459,,,,,,,,,,,,,,,,,
,8459,-269.8634948730469,-268.450439453125,-1413.0643310546875,40,,,,,,,,,,,,,
0.0001,8479,,,,,,,,,,,,,,,,,
,8479,88.8218002319336,89.82376098632812,-1001.9614868164062,40,,,,,,,,,,,,,
0.0001,8499,,,,,,,,,,,,,,,,,
,8499,-2.6794867515563965,-1.4704093933105469,-1209.077392578125,40,,,,,,,,,,,,,
0.0001,8519,,,,,,,,,,,,,,,,,
,8519,-189.10940551757812,-187.96243286132812,-1146.966552734375,40,,,,,,,,,,,,,
,8527,,,,40,-5971.529296875,-5930.09765625,-41432.13671875,37.85619354248047,,,,,,,,,
0.0001,8539,,,,,,,,,,,,,,,,,
,8539,-34.56682586669922,-33.38340377807617,-1183.4227294921875,41,,,,,,,,,,,,,
0.0001,8559,,,,,,,,,,,,,,,,,
,8559,45.624183654785156,46.908172607421875,-1283.9906005859375,41,,,,,,,,,,,,,
0.0001,8579,,,,,,,,,,,,,,,,,
,8579,-107.2968978881836,-106.168212890625,-1128.685546875,41,,,,,,,,,,,,,
0.0001,8599,,,,,,,,,,,,,,,,,
,8599,10.491649627685547,11.538395881652832,-1046.746337890625,41,,,,,,,,,,,,,
0.0001,8619,,,,,,,,,,,,,,,,,
,8619,-125.9986343383789,-124.66754150390625,-1331.093994140625,41,,,,,,,,,,,,,
,8631,,,,41,-6012.6787109375,-5971.36083984375,-41318.01171875,37.843990325927734,,,,,,,,,
0.0001,8639,,,,,,,,,,,,,,,,,
,8639,-49.75132369995117,-48.80378723144531,-947.535400390625,41,,,,,,,,,,,,,
0.0001,8659,,,,,,,,,,,,,,,,,
,8659,-10.664950370788574,-9.325420379638672,-1339.5302734375,41,,,,,,,,,,,,,
0.0001,8679,,,,,,,,,,,,,,,,,
,8679,-241.62896728515625,-240.35177612304688,-1277.1953125,41,,,,,,,,,,,,,
0.0001,8699,,,,,,,,,,,,,,,,,
,8699,-303.5371398925781,-302.0686340332031,-1468.502685546875,41,,,,,,,,,,,,,
0.0001,8719,,,,,,,,,,,,,,,,,
,8719,-145.30181884765625,-144.10174560546875,-1200.07861328125,41,,,,,,,,,,,,,
,8735,,,,41,-5981.365234375,-5939.9560546875,-41409.4453125,37.87749099731445,,,,,,,,,
0.0001,8739,,,,,,,,,,,,,,,,,
,8739,-45.595306396484375,-44.57520294189453,-1020.1043701171875,42,,,,,,,,,,,,,
0.0001,8759,,,,,,,,,,,,,,,,,
,8759,-102.56168365478516,-101.3363265991211,-1225.360595703125,42,,,,,,,,,,,,,
0.0001,8779,,,,,,,,,,,,,,,,,
,8779,-107.48883056640625,-106.31399536132812,-1174.8388671875,42,,,,,,,,,,,,,
0.0001,8799,,,,,,,,,,,,,,,,,
,8799,-69.90275573730469,-68.6156005859375,-1287.157470703125,42,,,,,,,,,,,,,
0.0001,8819,,,,,,,,,,,,,,,,,
,8819,-147.1996307373047,-145.95492553710938,-1244.71044921875,42,,,,,,,,,,,,,
0.0001,8839,,,,,,,,,,,,,,,,,
,8839,-46.53627395629883,-45.28600311279297,-1250.271484375,42,,,,,,,,,,,,,
,8839,,,,42,-5995.6796875,-5954.2158203125,-41463.46484375,37.83561706542969,,,,,,,,,
0.0001,8859,,,,,,,,,,,,,,,,,
,8859,60.31296157836914,61.415775299072266,-1102.814453125,42,,,,,,,,,,,,,
0.0001,8879,,,,,,,,,,,,,,,,,
,8879,-135.07142639160156,-133.8009796142578,-1270.4534912109375,42,,,,,,,,,,,,,
0.0001,8899,,,,,,,,,,,,,,,,,
,8899,-94.96979522705078,-93.27780151367188,-1691.9918212890625,42,,,,,,,,,,,,,
0.0001,8919,,,,,,,,,,,,,,,,,
,8919,-47.66999053955078,-46.61627960205078,-1053.710205078125,42,,,,,,,,,,,,,
0.0001,8939,,,,,,,,,,,,,,,,,
,8939,-200.79783630371094,-199.43048095703125,-1367.350341796875,42,,,,,,,,,,,,,
,8943,,,,42,-5986.73388671875,-5945.40234375,-41332.14453125,37.90753173828125,,,,,,,,,
0.0001,8959,,,,,,,,,,,,,,,,,
,8959,-249.50013732910156,-248.14918518066406,-1350.9580078125,43,,,,,,,,,,,,,
0.0001,8979,,,,,,,,,,,,,,,,,
,8979,-244.48606872558594,-243.28253173828125,-1203.53173828125,43,,,,,,,,,,,,,
0.0001,8999,,,,,,,,,,,,,,,,,
,8999,-264.26837158203125,-262.9295959472656,-1338.7701416015625,43,,,,,,,,,,,,,
0.0001,9019,,,,,,,,,,,,,,,,,
,9019,-146.1147918701172,-144.94573974609375,-1169.0548095703125,43,,,,,,,,,,,,,
0.0001,9039,,,,,,,,,,,,,,,,,
,9039,-47.7387580871582,-46.780635833740234,-958.12353515625,43,,,,,,,,,,,,,
,9047,,,,43,-6036.6875,-5995.12841796875,-41558.73828125,37.86676025390625,,,,,,,,,
0.0001,9059,,,,,,,,,,,,,,,,,
,9059,188.9749755859375,190.1026611328125,-1127.68994140625,43,,,,,,,,,,,,,
0.0001,9079,,,,,,,,,,,,,,,,,
,9079,-59.49739456176758,-58.46250534057617,-1034.8887939453125,43,,,,,,,,,,,,,
0.0001,9099,,,,,,,,,,,,,,,,,
,9099,-149.07118225097656,-147.66429138183594,-1406.889892578125,43,,,,,,,,,,,,,
0.0001,9119,,,,,,,,,,,,,,,,,
,9119,-90.68453979492188,-89.32318878173828,-1361.352294921875,43,,,,,,,,,,,,,
0.0001,9139,,,,,,,,,,,,,,,,,
,9139,-187.03439331054688,-185.70199584960938,-1332.4027099609375,43,,,,,,,,,,,,,
,9151,,,,43,-5975.115234375,-5933.763671875,-41351.72265625,37.85147476196289,,,,,,,,,
0.0001,9159,,,,,,,,,,,,,,,,,
,9159,11.535419464111328,12.737205505371094,-1201.7864990234375,44,,,,,,,,,,,,,
0.0001,9179,,,,,,,,,,,,,,,,,
,9179,-162.89697265625,-161.48104858398438,-1415.930419921875,44,,,,,,,,,,,,,
0.0001,9199,,,,,,,,,,,,,,,,,
,9199,-169.2139892578125,-167.827392578125,-1386.600341796875,44,,,,,,,,,,,,,
0.0001,9219,,,,,,,,,,,,,,,,,
,9219,-139.24440002441406,-138.1105499267578,-1133.8558349609375,44,,,,,,,,,,,,,
0.0001,9239,,,,,,,,,,,,,,,,,
,9239,-213.92141723632812,-212.55381774902344,-1367.5968017578125,44,,,,,,,,,,,,,
,9255,,,,44,-5994.6318359375,-5953.2177734375,-41414.42578125,37.84748840332031,,,,,,,,,
0.0001,9259,,,,,,,,,,,,,,,,,
,9259,-19.706268310546875,-18.52265167236328,-1183.6171875,44,,,,,,,,,,,,,
0.0001,9279,,,,,,,,,,,,,,,,,
,9279,-25.584972381591797,-24.270740509033203,-1314.23193359375,44,,,,,,,,,,,,,
0.0001,9299,,,,,,,,,,,,,,,,,
,9299,-131.72178649902344,-130.40115356445312,-1320.6368408203125,44,,,,,,,,,,,,,
0.0001,9319,,,,,,,,,,,,,,,,,
,9319,103.7018051147461,104.66118621826172,-959.3845825195312,44,,,,,,,,,,,,,
0.0001,9339,,,,,,,,,,,,,,,,,
,9339,-1.8200299739837646,-0.7248897552490234,-1095.14013671875,44,,,,,,,,,,,,,
0.0001,9359,,,,,,,,,,,,,,,,,
,9359,-41.444244384765625,-40.540802001953125,-903.4435424804688,44,,,,,,,,,,,,,
,9359,,,,44,-5972.2275390625,-5930.87548828125,-41351.62890625,37.90692138671875,,,,,,,,,
0.0001,9379,,,,,,,,,,,,,,,,,
,9379,-46.87333297729492,-45.982200622558594,-891.1336669921875,45,,,,,,,,,,,,,
0.0001,9399,,,,,,,,,,,,,,,,,
,9399,-233.57769775390625,-232.36805725097656,-1209.635009765625,45,,,,,,,,,,,,,
0.0001,9419,,,,,,,,,,,,,,,,,
,9419,-122.36922454833984,-121.41156005859375,-957.6642456054688,45,,,,,,,,,,,,,
0.0001,9439,,,,,,,,,,,,,,,,,
,9439,-89.64694213867188,-88.36399841308594,-1282.940673828125,45,,,,,,,,,,,,,
0.0001,9459,,,,,,,,,,,,,,,,,
,9459,436.7251892089844,437.9273681640625,-1202.1649169921875,45,,,,,,,,,,,,,
,9463,,,,45,-6006.87451171875,-5965.4208984375,-41453.43359375,37.8634147644043,,,,,,,,,
0.0001,9479,,,,,,,,,,,,,,,,,
,9479,9.873342514038086,11.10732650756836,-1233.984375,45,,,,,,,,,,,,,
0.0001,9499,,,,,,,,,,,,,,,,,
,9499,-262.6988220214844,-261.347900390625,-1350.9246826171875,45,,,,,,,,,,,,,
0.0001,9519,,,,,,,,,,,,,,,,,
,9519,60.48453903198242,61.44692611694336,-962.3863525390625,45,,,,,,,,,,,,,
0.0001,9539,,,,,,,,,,,,,,,,,
,9539,-24.822856903076172,-23.593734741210938,-1229.122314453125,45,,,,,,,,,,,,,
0.0001,9559,,,,,,,,,,,,,,,,,
,9559,-177.7604522705078,-176.62548828125,-1134.966552734375,45,,,,,,,,,,,,,
,9567,,,,45,-5999.9375,-5958.49462890625,-41442.5625,37.89297866821289,,,,,,,,,
0.0001,9579,,,,,,,,,,,,,,,,,
,9579,-56.91876220703125,-55.73881530761719,-1179.9462890625,46,,,,,,,,,,,,,
0.0001,9599,,,,,,,,,,,,,,,,,
,9599,37.75253677368164,39.037723541259766,-1285.185791015625,46,,,,,,,,,,,,,
0.0001,9619,,,,,,,,,,,,,,,,,
,9619,-104.47638702392578,-103.37816619873047,-1098.219482421875,46,,,,,,,,,,,,,
0.0001,9639,,,,,,,,,,,,,,,,,
,9639,12.225484848022461,13.269474029541016,-1043.989501953125,46,,,,,,,,,,,,,
0.0001,9659,,,,,,,,,,,,,,,,,
,9659,-141.26446533203125,-139.87225341796875,-1392.2076416015625,46,,,,,,,,,,,,,
,9671,,,,46,-6011.412109375,-5970.04736328125,-41364.75,37.850677490234375,,,,,,,,,
0.0001,9679,,,,,,,,,,,,,,,,,
,9679,-38.054603576660156,-37.09321594238281,-961.388671875,46,,,,,,,,,,,,,
0.0001,9699,,,,,,,,,,,,,,,,,
,9699,-28.28708839416504,-26.92658233642578,-1360.5068359375,46,,,,,,,,,,,,,
0.0001,9719,,,,,,,,,,,,,,,,,
,9719,-225.40762329101562,-224.10171508789062,-1305.91064453125,46,,,,,,,,,,,,,
0.0001,9739,,,,,,,,,,,,,,,,,
,9739,-284.08795166015625,-282.62603759765625,-1461.9117431640625,46,,,,,,,,,,,,,
0.0001,9759,,,,,,,,,,,,,,,,,
,9759,-149.93504333496094,-148.75942993164062,-1175.6175537109375,46,,,,,,,,,,,,,
,9775,,,,46,-5979.62841796875,-5938.25341796875,-41375.109375,37.86259460449219,,,,,,,,,
0.0001,9779,,,,,,,,,,,,,,,,,
,9779,-38.126800537109375,-37.107303619384766,-1019.4971313476562,47,,,,,,,,,,,,,
0.0001,9799,,,,,,,,,,,,,,,,,
