lr-Adam,step,training_loss,pred_loss,update_loss,epoch,val_loss,val_loss_pred,val_loss_update,val_rmse,test_loss,test_rmse,test_var_pit,test_crps,test_ignorance,test_int_score,int_coverage,int_med_width,int_av_width
,4499,-96.86669158935547,-96.00886535644531,-857.824951171875,21,,,,,,,,,,,,,
0.001,4519,,,,,,,,,,,,,,,,,
,4519,-325.5940856933594,-324.67828369140625,-915.807373046875,21,,,,,,,,,,,,,
0.001,4539,,,,,,,,,,,,,,,,,
,4539,-364.44476318359375,-363.4101257324219,-1034.640625,21,,,,,,,,,,,,,
0.001,4559,,,,,,,,,,,,,,,,,
,4559,-213.54405212402344,-212.75221252441406,-791.84033203125,21,,,,,,,,,,,,,
,4575,,,,21,-6966.65869140625,-6942.59912109375,-24060.228515625,37.1279411315918,,,,,,,,,
0.001,4579,,,,,,,,,,,,,,,,,
,4579,-88.2082748413086,-87.57112121582031,-637.154296875,22,,,,,,,,,,,,,
0.001,4599,,,,,,,,,,,,,,,,,
,4599,-169.4690704345703,-168.6292724609375,-839.7984619140625,22,,,,,,,,,,,,,
0.001,4619,,,,,,,,,,,,,,,,,
,4619,-178.80499267578125,-178.06690979003906,-738.0767822265625,22,,,,,,,,,,,,,
0.001,4639,,,,,,,,,,,,,,,,,
,4639,-152.6077880859375,-151.76144409179688,-846.3494873046875,22,,,,,,,,,,,,,
0.001,4659,,,,,,,,,,,,,,,,,
,4659,-222.47337341308594,-221.6310272216797,-842.353271484375,22,,,,,,,,,,,,,
0.001,4679,,,,,,,,,,,,,,,,,
,4679,-147.22828674316406,-146.46270751953125,-765.576416015625,22,,,,,,,,,,,,,
,4679,,,,22,-6896.3583984375,-6873.34521484375,-23013.267578125,37.287391662597656,,,,,,,,,
0.001,4699,,,,,,,,,,,,,,,,,
,4699,-98.91658782958984,-98.23062133789062,-685.9630737304688,22,,,,,,,,,,,,,
0.001,4719,,,,,,,,,,,,,,,,,
,4719,-237.5494842529297,-236.71954345703125,-829.941162109375,22,,,,,,,,,,,,,
0.001,4739,,,,,,,,,,,,,,,,,
,4739,-260.498779296875,-259.3260192871094,-1172.74755859375,22,,,,,,,,,,,,,
0.001,4759,,,,,,,,,,,,,,,,,
,4759,-154.09495544433594,-153.42982482910156,-665.13671875,22,,,,,,,,,,,,,
0.001,4779,,,,,,,,,,,,,,,,,
,4779,-252.57652282714844,-251.60606384277344,-970.454345703125,22,,,,,,,,,,,,,
,4783,,,,22,-7017.5087890625,-6993.01953125,-24490.0625,37.159812927246094,,,,,,,,,
0.001,4799,,,,,,,,,,,,,,,,,
,4799,-311.4257507324219,-310.4801330566406,-945.6154174804688,23,,,,,,,,,,,,,
0.001,4819,,,,,,,,,,,,,,,,,
,4819,-323.1766357421875,-322.3642578125,-812.38623046875,23,,,,,,,,,,,,,
0.001,4839,,,,,,,,,,,,,,,,,
,4839,-355.56207275390625,-354.6064453125,-955.635498046875,23,,,,,,,,,,,,,
0.001,4859,,,,,,,,,,,,,,,,,
,4859,-217.9544219970703,-217.18426513671875,-770.1503295898438,23,,,,,,,,,,,,,
0.001,4879,,,,,,,,,,,,,,,,,
,4879,-131.5584259033203,-130.9489288330078,-609.4993286132812,23,,,,,,,,,,,,,
,4887,,,,23,-6896.15625,-6873.1162109375,-23039.59765625,37.279151916503906,,,,,,,,,
0.001,4899,,,,,,,,,,,,,,,,,
,4899,78.7586669921875,79.41372680664062,-655.062744140625,23,,,,,,,,,,,,,
0.001,4919,,,,,,,,,,,,,,,,,
,4919,-127.13381958007812,-126.44718170166016,-686.6401977539062,23,,,,,,,,,,,,,
0.001,4939,,,,,,,,,,,,,,,,,
,4939,-218.67202758789062,-217.67843627929688,-993.5943603515625,23,,,,,,,,,,,,,
0.001,4959,,,,,,,,,,,,,,,,,
,4959,-185.2887725830078,-184.33863830566406,-950.128662109375,23,,,,,,,,,,,,,
0.001,4979,,,,,,,,,,,,,,,,,
,4979,-258.69384765625,-257.8180236816406,-875.8192749023438,23,,,,,,,,,,,,,
,4991,,,,23,-6966.359375,-6942.876953125,-23483.482421875,37.250789642333984,,,,,,,,,
0.001,4999,,,,,,,,,,,,,,,,,
,4999,-81.22412109375,-80.4461669921875,-777.9510498046875,24,,,,,,,,,,,,,
0.001,5019,,,,,,,,,,,,,,,,,
,5019,-242.04046630859375,-241.1096954345703,-930.7764892578125,24,,,,,,,,,,,,,
0.001,5039,,,,,,,,,,,,,,,,,
,5039,-309.36187744140625,-308.39642333984375,-965.4638671875,24,,,,,,,,,,,,,
0.001,5059,,,,,,,,,,,,,,,,,
,5059,-234.12562561035156,-233.3572998046875,-768.3267211914062,24,,,,,,,,,,,,,
0.001,5079,,,,,,,,,,,,,,,,,
,5079,-272.871826171875,-271.975830078125,-895.9984741210938,24,,,,,,,,,,,,,
,5095,,,,24,-6875.09423828125,-6852.09228515625,-23001.71875,37.247535705566406,,,,,,,,,
0.001,5099,,,,,,,,,,,,,,,,,
,5099,-84.75794982910156,-83.97594451904297,-782.0087890625,24,,,,,,,,,,,,,
0.001,5119,,,,,,,,,,,,,,,,,
,5119,-103.26046752929688,-102.4273681640625,-833.1029052734375,24,,,,,,,,,,,,,
0.001,5139,,,,,,,,,,,,,,,,,
,5139,-265.22100830078125,-264.2835998535156,-937.4041748046875,24,,,,,,,,,,,,,
0.001,5159,,,,,,,,,,,,,,,,,
,5159,82.24861145019531,82.74090576171875,-492.2952575683594,24,,,,,,,,,,,,,
0.001,5179,,,,,,,,,,,,,,,,,
,5179,-77.4705810546875,-76.80940246582031,-661.1751708984375,24,,,,,,,,,,,,,
0.001,5199,,,,,,,,,,,,,,,,,
,5199,-67.66885375976562,-67.05402374267578,-614.8273315429688,24,,,,,,,,,,,,,
,5199,,,,24,-7019.0126953125,-6994.93505859375,-24077.560546875,37.18588638305664,,,,,,,,,
0.001,5219,,,,,,,,,,,,,,,,,
,5219,-128.218017578125,-127.59852600097656,-619.4932861328125,25,,,,,,,,,,,,,
0.001,5239,,,,,,,,,,,,,,,,,
,5239,-309.11590576171875,-308.2437744140625,-872.134521484375,25,,,,,,,,,,,,,
0.001,5259,,,,,,,,,,,,,,,,,
,5259,-175.77288818359375,-175.1638641357422,-609.0189208984375,25,,,,,,,,,,,,,
0.001,5279,,,,,,,,,,,,,,,,,
,5279,-153.6905517578125,-152.868408203125,-822.1503295898438,25,,,,,,,,,,,,,
0.001,5299,,,,,,,,,,,,,,,,,
,5299,222.8590545654297,223.6565399169922,-797.486083984375,25,,,,,,,,,,,,,
,5303,,,,25,-6925.7890625,-6902.64990234375,-23140.28515625,37.296051025390625,,,,,,,,,
0.001,5319,,,,,,,,,,,,,,,,,
,5319,-120.88642883300781,-120.08770751953125,-798.7191162109375,25,,,,,,,,,,,,,
0.001,5339,,,,,,,,,,,,,,,,,
,5339,-350.7476806640625,-349.7511291503906,-996.5665283203125,25,,,,,,,,,,,,,
0.001,5359,,,,,,,,,,,,,,,,,
,5359,-16.677383422851562,-16.068702697753906,-608.6800537109375,25,,,,,,,,,,,,,
0.001,5379,,,,,,,,,,,,,,,,,
,5379,-77.59298706054688,-76.83966064453125,-753.32763671875,25,,,,,,,,,,,,,
0.001,5399,,,,,,,,,,,,,,,,,
,5399,-265.27557373046875,-264.5050354003906,-770.5532836914062,25,,,,,,,,,,,,,
,5407,,,,25,-7011.64404296875,-6987.40771484375,-24236.724609375,37.15671157836914,,,,,,,,,
0.001,5419,,,,,,,,,,,,,,,,,
,5419,-152.59298706054688,-151.84024047851562,-752.749755859375,26,,,,,,,,,,,,,
0.001,5439,,,,,,,,,,,,,,,,,
,5439,-44.91395950317383,-44.07925796508789,-834.7026977539062,26,,,,,,,,,,,,,
0.001,5459,,,,,,,,,,,,,,,,,
,5459,-196.89093017578125,-196.10777282714844,-783.1602783203125,26,,,,,,,,,,,,,
0.001,5479,,,,,,,,,,,,,,,,,
,5479,-72.5462417602539,-71.86172485351562,-684.5194702148438,26,,,,,,,,,,,,,
0.001,5499,,,,,,,,,,,,,,,,,
,5499,-270.0771484375,-269.1577453613281,-919.409912109375,26,,,,,,,,,,,,,
,5511,,,,26,-6914.58349609375,-6891.48486328125,-23098.55078125,37.239933013916016,,,,,,,,,
0.001,5519,,,,,,,,,,,,,,,,,
,5519,-128.83987426757812,-128.2006378173828,-639.2330322265625,26,,,,,,,,,,,,,
0.001,5539,,,,,,,,,,,,,,,,,
,5539,-91.20838928222656,-90.37028503417969,-838.1005859375,26,,,,,,,,,,,,,
0.001,5559,,,,,,,,,,,,,,,,,
,5559,-330.0542297363281,-329.1483154296875,-905.906982421875,26,,,,,,,,,,,,,
0.001,5579,,,,,,,,,,,,,,,,,
,5579,-362.4952697753906,-361.4714660644531,-1023.7949829101562,26,,,,,,,,,,,,,
0.001,5599,,,,,,,,,,,,,,,,,
,5599,-222.4584197998047,-221.65875244140625,-799.6610107421875,26,,,,,,,,,,,,,
,5615,,,,26,-7021.7587890625,-6997.556640625,-24201.75,37.1505012512207,,,,,,,,,
0.001,5619,,,,,,,,,,,,,,,,,
,5619,-100.04735565185547,-99.40958404541016,-637.7745361328125,27,,,,,,,,,,,,,
0.001,5639,,,,,,,,,,,,,,,,,
,5639,-140.7259979248047,-139.88360595703125,-842.3895263671875,27,,,,,,,,,,,,,
0.001,5659,,,,,,,,,,,,,,,,,
,5659,-184.0517120361328,-183.3043212890625,-747.3914184570312,27,,,,,,,,,,,,,
0.001,5679,,,,,,,,,,,,,,,,,
,5679,-153.23313903808594,-152.39157104492188,-841.5726928710938,27,,,,,,,,,,,,,
0.001,5699,,,,,,,,,,,,,,,,,
,5699,-204.9630889892578,-204.12857055664062,-834.51904296875,27,,,,,,,,,,,,,
0.001,5719,,,,,,,,,,,,,,,,,
,5719,-169.1795196533203,-168.42347717285156,-756.0380859375,27,,,,,,,,,,,,,
,5719,,,,27,-6888.748046875,-6865.880859375,-22867.384765625,37.30522537231445,,,,,,,,,
0.001,5739,,,,,,,,,,,,,,,,,
,5739,-85.9102783203125,-85.21763610839844,-692.642822265625,27,,,,,,,,,,,,,
0.001,5759,,,,,,,,,,,,,,,,,
,5759,-246.30450439453125,-245.48072814941406,-823.7777099609375,27,,,,,,,,,,,,,
0.001,5779,,,,,,,,,,,,,,,,,
,5779,-240.22735595703125,-239.07608032226562,-1151.27685546875,27,,,,,,,,,,,,,
0.001,5799,,,,,,,,,,,,,,,,,
,5799,-100.16331481933594,-99.51089477539062,-652.4229736328125,27,,,,,,,,,,,,,
0.001,5819,,,,,,,,,,,,,,,,,
,5819,-243.93051147460938,-242.97206115722656,-958.45068359375,27,,,,,,,,,,,,,
,5823,,,,27,-6997.4453125,-6973.37646484375,-24069.0390625,37.157291412353516,,,,,,,,,
0.001,5839,,,,,,,,,,,,,,,,,
,5839,-281.8226318359375,-280.88153076171875,-941.1026000976562,28,,,,,,,,,,,,,
0.001,5859,,,,,,,,,,,,,,,,,
,5859,-303.8116149902344,-302.99493408203125,-816.6929321289062,28,,,,,,,,,,,,,
0.001,5879,,,,,,,,,,,,,,,,,
,5879,-329.95574951171875,-328.9827880859375,-972.956298828125,28,,,,,,,,,,,,,
0.001,5899,,,,,,,,,,,,,,,,,
,5899,-217.16001892089844,-216.39358520507812,-766.4329833984375,28,,,,,,,,,,,,,
0.001,5919,,,,,,,,,,,,,,,,,
,5919,-118.04598999023438,-117.45003509521484,-595.9522705078125,28,,,,,,,,,,,,,
,5927,,,,28,-6916.130859375,-6893.0244140625,-23106.736328125,37.18534469604492,,,,,,,,,
0.001,5939,,,,,,,,,,,,,,,,,
,5939,82.89096069335938,83.53311157226562,-642.1489868164062,28,,,,,,,,,,,,,
0.001,5959,,,,,,,,,,,,,,,,,
,5959,-134.59254455566406,-133.89828491210938,-694.25439453125,28,,,,,,,,,,,,,
0.001,5979,,,,,,,,,,,,,,,,,
,5979,-240.67176818847656,-239.6893310546875,-982.4309692382812,28,,,,,,,,,,,,,
0.001,5999,,,,,,,,,,,,,,,,,
,5999,-204.64596557617188,-203.69952392578125,-946.4344482421875,28,,,,,,,,,,,,,
0.001,6019,,,,,,,,,,,,,,,,,
,6019,-264.27435302734375,-263.40655517578125,-867.799560546875,28,,,,,,,,,,,,,
,6031,,,,28,-7085.60302734375,-7060.9169921875,-24685.611328125,37.13549041748047,,,,,,,,,
0.001,6039,,,,,,,,,,,,,,,,,
,6039,-65.30392456054688,-64.54351043701172,-760.4166870117188,29,,,,,,,,,,,,,
0.001,6059,,,,,,,,,,,,,,,,,
,6059,-238.4063262939453,-237.49685668945312,-909.473388671875,29,,,,,,,,,,,,,
0.001,6079,,,,,,,,,,,,,,,,,
,6079,-303.9962463378906,-303.087158203125,-909.0950317382812,29,,,,,,,,,,,,,
0.001,6099,,,,,,,,,,,,,,,,,
,6099,-198.5844268798828,-197.79566955566406,-788.7539672851562,29,,,,,,,,,,,,,
0.001,6119,,,,,,,,,,,,,,,,,
,6119,-302.3426818847656,-301.4749450683594,-867.728759765625,29,,,,,,,,,,,,,
,6135,,,,29,-6992.13525390625,-6968.8515625,-23284.05078125,37.29981231689453,,,,,,,,,
0.001,6139,,,,,,,,,,,,,,,,,
,6139,-99.02944946289062,-98.25049591064453,-778.9530639648438,29,,,,,,,,,,,,,
0.001,6159,,,,,,,,,,,,,,,,,
,6159,-66.94649505615234,-66.1021499633789,-844.34326171875,29,,,,,,,,,,,,,
0.001,6179,,,,,,,,,,,,,,,,,
,6179,-291.9158935546875,-290.97174072265625,-944.1502075195312,29,,,,,,,,,,,,,
0.001,6199,,,,,,,,,,,,,,,,,
,6199,94.35963439941406,94.87364959716797,-514.0126342773438,29,,,,,,,,,,,,,
0.001,6219,,,,,,,,,,,,,,,,,
,6219,-78.0608139038086,-77.412109375,-648.7069091796875,29,,,,,,,,,,,,,
0.001,6239,,,,,,,,,,,,,,,,,
,6239,-51.1091194152832,-50.488529205322266,-620.591552734375,29,,,,,,,,,,,,,
,6239,,,,29,-7053.97314453125,-7029.8388671875,-24134.875,37.139774322509766,,,,,,,,,
0.001,6259,,,,,,,,,,,,,,,,,
,6259,-123.02249908447266,-122.3934326171875,-629.0633544921875,30,,,,,,,,,,,,,
0.001,6279,,,,,,,,,,,,,,,,,
,6279,-311.76544189453125,-310.893798828125,-871.6544189453125,30,,,,,,,,,,,,,
0.001,6299,,,,,,,,,,,,,,,,,
,6299,-157.1127471923828,-156.50881958007812,-603.923583984375,30,,,,,,,,,,,,,
0.001,6319,,,,,,,,,,,,,,,,,
,6319,-161.44444274902344,-160.63902282714844,-805.4268188476562,30,,,,,,,,,,,,,
0.001,6339,,,,,,,,,,,,,,,,,
,6339,202.6307830810547,203.43167114257812,-800.8818359375,30,,,,,,,,,,,,,
,6343,,,,30,-6914.609375,-6891.87255859375,-22736.453125,37.24893569946289,,,,,,,,,
0.001,6359,,,,,,,,,,,,,,,,,
,6359,-172.68898010253906,-171.8511962890625,-837.7783203125,30,,,,,,,,,,,,,
0.001,6379,,,,,,,,,,,,,,,,,
,6379,-381.83184814453125,-380.80682373046875,-1025.0208740234375,30,,,,,,,,,,,,,
0.001,6399,,,,,,,,,,,,,,,,,
,6399,-34.920902252197266,-34.31520080566406,-605.7032470703125,30,,,,,,,,,,,,,
0.001,6419,,,,,,,,,,,,,,,,,
,6419,-87.8800277709961,-87.13096618652344,-749.0592651367188,30,,,,,,,,,,,,,
0.001,6439,,,,,,,,,,,,,,,,,
,6439,-268.0204162597656,-267.2472229003906,-773.1976318359375,30,,,,,,,,,,,,,
,6447,,,,30,-7055.3193359375,-7031.36474609375,-23954.4140625,37.16044998168945,,,,,,,,,
0.001,6459,,,,,,,,,,,,,,,,,
,6459,-141.90463256835938,-141.119384765625,-785.247802734375,31,,,,,,,,,,,,,
0.001,6479,,,,,,,,,,,,,,,,,
,6479,-38.39790344238281,-37.56890869140625,-828.9965209960938,31,,,,,,,,,,,,,
0.001,6499,,,,,,,,,,,,,,,,,
,6499,-196.77255249023438,-195.97056579589844,-801.98583984375,31,,,,,,,,,,,,,
0.001,6519,,,,,,,,,,,,,,,,,
,6519,-85.76337432861328,-85.08987426757812,-673.4982299804688,31,,,,,,,,,,,,,
0.001,6539,,,,,,,,,,,,,,,,,
,6539,-226.8553924560547,-225.94027709960938,-915.1085815429688,31,,,,,,,,,,,,,
,6551,,,,31,-6921.4326171875,-6898.50927734375,-22923.587890625,37.20341110229492,,,,,,,,,
0.001,6559,,,,,,,,,,,,,,,,,
,6559,-124.3513412475586,-123.70402526855469,-647.3155517578125,31,,,,,,,,,,,,,
0.001,6579,,,,,,,,,,,,,,,,,
,6579,-104.2745361328125,-103.42819213867188,-846.346435546875,31,,,,,,,,,,,,,
0.001,6599,,,,,,,,,,,,,,,,,
,6599,-332.10247802734375,-331.1790466308594,-923.4439697265625,31,,,,,,,,,,,,,
0.001,6619,,,,,,,,,,,,,,,,,
,6619,-344.5867004394531,-343.54461669921875,-1042.06982421875,31,,,,,,,,,,,,,
0.001,6639,,,,,,,,,,,,,,,,,
,6639,-205.08273315429688,-204.27593994140625,-806.78564453125,31,,,,,,,,,,,,,
,6655,,,,31,-7054.16552734375,-7029.8271484375,-24338.953125,37.148372650146484,,,,,,,,,
0.001,6659,,,,,,,,,,,,,,,,,
,6659,-89.40433502197266,-88.74699401855469,-657.342041015625,32,,,,,,,,,,,,,
0.001,6679,,,,,,,,,,,,,,,,,
,6679,-162.83311462402344,-161.99136352539062,-841.745361328125,32,,,,,,,,,,,,,
0.001,6699,,,,,,,,,,,,,,,,,
,6699,-194.10980224609375,-193.35159301757812,-758.2093505859375,32,,,,,,,,,,,,,
0.001,6719,,,,,,,,,,,,,,,,,
,6719,-148.29873657226562,-147.4380645751953,-860.677734375,32,,,,,,,,,,,,,
0.001,6739,,,,,,,,,,,,,,,,,
,6739,-213.2642059326172,-212.43023681640625,-833.9730224609375,32,,,,,,,,,,,,,
0.001,6759,,,,,,,,,,,,,,,,,
,6759,-153.34732055664062,-152.57582092285156,-771.50244140625,32,,,,,,,,,,,,,
,6759,,,,32,-6971.32861328125,-6948.2275390625,-23101.158203125,37.230308532714844,,,,,,,,,
0.001,6779,,,,,,,,,,,,,,,,,
,6779,-43.32600021362305,-42.65975570678711,-666.2447509765625,32,,,,,,,,,,,,,
0.001,6799,,,,,,,,,,,,,,,,,
,6799,-246.59019470214844,-245.7576904296875,-832.507568359375,32,,,,,,,,,,,,,
0.001,6819,,,,,,,,,,,,,,,,,
,6819,-232.15737915039062,-230.99383544921875,-1163.5406494140625,32,,,,,,,,,,,,,
0.001,6839,,,,,,,,,,,,,,,,,
,6839,-160.7352294921875,-160.06256103515625,-672.664794921875,32,,,,,,,,,,,,,
0.001,6859,,,,,,,,,,,,,,,,,
,6859,-248.86456298828125,-247.91629028320312,-948.277587890625,32,,,,,,,,,,,,,
,6863,,,,32,-7078.783203125,-7054.5986328125,-24183.98046875,37.13692855834961,,,,,,,,,
0.001,6879,,,,,,,,,,,,,,,,,
,6879,-307.840576171875,-306.91217041015625,-928.4083862304688,33,,,,,,,,,,,,,
0.001,6899,,,,,,,,,,,,,,,,,
,6899,-308.6634826660156,-307.8443298339844,-819.1663818359375,33,,,,,,,,,,,,,
0.001,6919,,,,,,,,,,,,,,,,,
,6919,-337.78973388671875,-336.8240966796875,-965.6262817382812,33,,,,,,,,,,,,,
0.001,6939,,,,,,,,,,,,,,,,,
,6939,-209.02590942382812,-208.23529052734375,-790.6175537109375,33,,,,,,,,,,,,,
0.001,6959,,,,,,,,,,,,,,,,,
,6959,-102.72183990478516,-102.08494567871094,-636.8936767578125,33,,,,,,,,,,,,,
,6967,,,,33,-6960.431640625,-6937.4453125,-22985.978515625,37.23298645019531,,,,,,,,,
0.001,6979,,,,,,,,,,,,,,,,,
,6979,61.643272399902344,62.283119201660156,-639.8486328125,33,,,,,,,,,,,,,
0.001,6999,,,,,,,,,,,,,,,,,
,6999,-150.25880432128906,-149.5843505859375,-674.4518432617188,33,,,,,,,,,,,,,
0.001,7019,,,,,,,,,,,,,,,,,
,7019,-221.99325561523438,-221.03018188476562,-963.07861328125,33,,,,,,,,,,,,,
0.001,7039,,,,,,,,,,,,,,,,,
,7039,-186.59579467773438,-185.64785766601562,-947.936767578125,33,,,,,,,,,,,,,
0.001,7059,,,,,,,,,,,,,,,,,
,7059,-263.5045471191406,-262.63543701171875,-869.108154296875,33,,,,,,,,,,,,,
,7071,,,,33,-7065.93212890625,-7042.04931640625,-23883.01171875,37.19880294799805,,,,,,,,,
,7072,,,,28,,,,,-0.12907914817333221,37.73118209838867,0.07333880338757276,0.12094660848379135,0.12907912805648603,183.4076385498047,0.9492183401531843,115.09174346923828,141.99298095703125
0.01,19,,,,,,,,,,,,,,,,,
,19,835.6346435546875,834.8267211914062,807.9339599609375,0,,,,,,,,,,,,,
0.01,39,,,,,,,,,,,,,,,,,
,39,386.005859375,386.087158203125,-81.31135559082031,0,,,,,,,,,,,,,
0.01,59,,,,,,,,,,,,,,,,,
,59,152.47900390625,152.7640380859375,-285.03790283203125,0,,,,,,,,,,,,,
0.01,79,,,,,,,,,,,,,,,,,
,79,398.771728515625,398.9576416015625,-185.90126037597656,0,,,,,,,,,,,,,
0.01,99,,,,,,,,,,,,,,,,,
,99,403.1589660644531,403.40972900390625,-250.7498321533203,0,,,,,,,,,,,,,
,103,,,,0,95.35562133789062,111.69917297363281,-16343.5341796875,40.23708724975586,,,,,,,,,
0.01,119,,,,,,,,,,,,,,,,,
,119,344.22979736328125,344.4603271484375,-230.5427703857422,0,,,,,,,,,,,,,
0.01,139,,,,,,,,,,,,,,,,,
,139,238.2671661376953,238.70907592773438,-441.91387939453125,0,,,,,,,,,,,,,
0.01,159,,,,,,,,,,,,,,,,,
,159,107.51184844970703,107.85089111328125,-339.03961181640625,0,,,,,,,,,,,,,
0.01,179,,,,,,,,,,,,,,,,,
,179,16.110193252563477,16.742525100708008,-632.331787109375,0,,,,,,,,,,,,,
0.01,199,,,,,,,,,,,,,,,,,
,199,48.007911682128906,48.58526611328125,-577.3538818359375,0,,,,,,,,,,,,,
,207,,,,0,-1365.8961181640625,-1349.0604248046875,-16835.66796875,40.19052505493164,,,,,,,,,
0.01,219,,,,,,,,,,,,,,,,,
,219,141.66465759277344,142.15689086914062,-492.2364807128906,1,,,,,,,,,,,,,
0.01,239,,,,,,,,,,,,,,,,,
,239,200.45375061035156,201.0772247314453,-623.4772338867188,1,,,,,,,,,,,,,
0.01,259,,,,,,,,,,,,,,,,,
,259,-80.40441131591797,-79.8282699584961,-576.13818359375,1,,,,,,,,,,,,,
0.01,279,,,,,,,,,,,,,,,,,
,279,71.8328628540039,72.3537368774414,-520.873779296875,1,,,,,,,,,,,,,
0.01,299,,,,,,,,,,,,,,,,,
,299,-19.2843074798584,-18.663393020629883,-620.9146728515625,1,,,,,,,,,,,,,
,311,,,,1,-2481.750244140625,-2464.19677734375,-17553.50390625,39.15053939819336,,,,,,,,,
0.01,319,,,,,,,,,,,,,,,,,
,319,55.48516845703125,56.016788482666016,-531.6206665039062,1,,,,,,,,,,,,,
0.01,339,,,,,,,,,,,,,,,,,
,339,-105.69438934326172,-105.11268615722656,-581.7064819335938,1,,,,,,,,,,,,,
0.01,359,,,,,,,,,,,,,,,,,
,359,5.464499473571777,6.188453674316406,-723.9542236328125,1,,,,,,,,,,,,,
0.01,379,,,,,,,,,,,,,,,,,
,379,-13.370234489440918,-12.54104232788086,-829.1923828125,1,,,,,,,,,,,,,
0.01,399,,,,,,,,,,,,,,,,,
,399,37.84622573852539,38.687522888183594,-841.2984619140625,1,,,,,,,,,,,,,
,415,,,,1,-4059.69873046875,-4039.671875,-20026.78515625,39.18887710571289,,,,,,,,,
0.01,419,,,,,,,,,,,,,,,,,
,419,-17.72948455810547,-17.232027053833008,-497.4578857421875,2,,,,,,,,,,,,,
0.01,439,,,,,,,,,,,,,,,,,
,439,-70.47740173339844,-69.77420043945312,-703.2014770507812,2,,,,,,,,,,,,,
0.01,459,,,,,,,,,,,,,,,,,
,459,-117.831298828125,-117.17984008789062,-651.455810546875,2,,,,,,,,,,,,,
0.01,479,,,,,,,,,,,,,,,,,
,479,-100.21846771240234,-99.42547607421875,-792.9922485351562,2,,,,,,,,,,,,,
0.01,499,,,,,,,,,,,,,,,,,
,499,-142.01516723632812,-141.32354736328125,-691.616455078125,2,,,,,,,,,,,,,
0.01,519,,,,,,,,,,,,,,,,,
,519,23.80927848815918,24.488492965698242,-679.2137451171875,2,,,,,,,,,,,,,
,519,,,,2,-4410.3955078125,-4390.96240234375,-19433.423828125,38.28268814086914,,,,,,,,,
0.01,539,,,,,,,,,,,,,,,,,
,539,8.014052391052246,8.636054992675781,-622.0029296875,2,,,,,,,,,,,,,
0.01,559,,,,,,,,,,,,,,,,,
,559,-185.95640563964844,-185.2745361328125,-681.86962890625,2,,,,,,,,,,,,,
0.01,579,,,,,,,,,,,,,,,,,
,579,-50.715789794921875,-49.93809509277344,-777.6932373046875,2,,,,,,,,,,,,,
0.01,599,,,,,,,,,,,,,,,,,
,599,-45.73855209350586,-45.073448181152344,-665.1050415039062,2,,,,,,,,,,,,,
0.01,619,,,,,,,,,,,,,,,,,
,619,-108.5869369506836,-107.92227172851562,-664.665283203125,2,,,,,,,,,,,,,
,623,,,,2,-5084.4931640625,-5063.81787109375,-20674.94140625,38.07581329345703,,,,,,,,,
0.01,639,,,,,,,,,,,,,,,,,
,639,-282.44708251953125,-281.51202392578125,-935.0618896484375,3,,,,,,,,,,,,,
0.01,659,,,,,,,,,,,,,,,,,
,659,-306.4830627441406,-305.646728515625,-836.3472900390625,3,,,,,,,,,,,,,
0.01,679,,,,,,,,,,,,,,,,,
,679,-169.39303588867188,-168.6839599609375,-709.0770263671875,3,,,,,,,,,,,,,
0.01,699,,,,,,,,,,,,,,,,,
,699,-200.2931365966797,-199.53204345703125,-761.0870361328125,3,,,,,,,,,,,,,
0.01,719,,,,,,,,,,,,,,,,,
,719,-81.60128021240234,-80.94223022460938,-659.052978515625,3,,,,,,,,,,,,,
,727,,,,3,-5199.4599609375,-5177.88671875,-21573.650390625,38.20103454589844,,,,,,,,,
0.01,739,,,,,,,,,,,,,,,,,
,739,-200.25550842285156,-199.51571655273438,-739.7930908203125,3,,,,,,,,,,,,,
0.01,759,,,,,,,,,,,,,,,,,
,759,-236.73284912109375,-235.86239624023438,-870.4481201171875,3,,,,,,,,,,,,,
0.01,779,,,,,,,,,,,,,,,,,
,779,-114.1476058959961,-113.48637390136719,-661.2333374023438,3,,,,,,,,,,,,,
0.01,799,,,,,,,,,,,,,,,,,
,799,-4.973115921020508,-4.374338150024414,-598.7777709960938,3,,,,,,,,,,,,,
0.01,819,,,,,,,,,,,,,,,,,
,819,-223.54515075683594,-222.73519897460938,-809.9442749023438,3,,,,,,,,,,,,,
,831,,,,3,-5223.68212890625,-5202.8740234375,-20808.193359375,38.08417892456055,,,,,,,,,
0.01,839,,,,,,,,,,,,,,,,,
,839,-64.51148223876953,-63.672672271728516,-838.8096923828125,4,,,,,,,,,,,,,
0.01,859,,,,,,,,,,,,,,,,,
,859,-170.4155731201172,-169.6414794921875,-774.087890625,4,,,,,,,,,,,,,
0.01,879,,,,,,,,,,,,,,,,,
,879,-203.3455810546875,-202.47720336914062,-868.37890625,4,,,,,,,,,,,,,
0.01,899,,,,,,,,,,,,,,,,,
,899,-231.7710418701172,-231.13809204101562,-632.9508056640625,4,,,,,,,,,,,,,
0.01,919,,,,,,,,,,,,,,,,,
,919,-230.57289123535156,-229.772705078125,-800.179931640625,4,,,,,,,,,,,,,
,935,,,,4,-5426.13525390625,-5404.17626953125,-21959.1484375,37.56101989746094,,,,,,,,,
0.01,939,,,,,,,,,,,,,,,,,
,939,-221.46322631835938,-220.69061279296875,-772.6123046875,4,,,,,,,,,,,,,
